x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.25000000000000006,0.24907112639175877,0.2492495180606329,0.2491960685889194,0.24951613724686716,0.249238919272041,0.24949170544568905,0.24901766172832712,0.2493462646120657,0.24948736803296853,0.24930760031599172,0.24932174953207042,0.24955965553047596,0.2490931373150228,0.24945256624238443,0.24836495943362188,0.24857374701919482,0.24946859245264233,0.24822048069695277,0.2494178043534508,0.24950494042113536,0.2495276576389631,0.24902527453854006,0.24923081990573742,0.24917581770927694,0.24927988805436813,0.24942167627206502,0.24946206743627725,0.24939517469009817,0.2490796695419539,0.24943986412570884,0.24924365811994725,0.24946083225746807,0.24956901002883045,0.24944744286018927,0.24905290798041294,0.24948996326124073,0.2491955227788997,0.24890503523856986,0.2494252197830158,0.24902279356152957,0.24952262035269462,0.24950548542746256,0.24954131086935485,0.24954558750461484,0.24944728814122435,0.24868085638424162,0.2495321652324559,0.24924694651414947,0.2495210150085962,0.2495049325044704,0.24947947948100196,0.24904757323224813,0.2494300132343713
0.24907112639175877,0.24999999999999992,0.2491060461867144,0.24905214292042563,0.24937342318505884,0.2490960431606465,0.24934922159652212,0.24887779569596258,0.24920539275718973,0.24934472029932006,0.2491655162961973,0.24917977731906907,0.24941690033067115,0.24895042480276394,0.24930967640291374,0.24822261694275766,0.24843121023030448,0.24932578867168143,0.24807873810733647,0.24927524509795385,0.24936223821882203,0.24938505571897904,0.24888281646304858,0.2490884301714587,0.2490329780953654,0.2491373440887988,0.24927904034083267,0.24932559408519078,0.24925114590751782,0.24893651833200947,0.2492988166280426,0.24909874361257967,0.24931816796450837,0.2494262643482642,0.249304895839041,0.2489137402855308,0.24934738713965027,0.24905323993073009,0.24876150461799348,0.2492821654508769,0.24890298092174867,0.24937993788806154,0.2493642924629368,0.24940337309363386,0.24940289058117396,0.24930530433036033,0.248546436380504,0.24938947558294505,0.24910830746172496,0.2493783338749091,0.24936866247550427,0.24933735328066683,0.2489110697807577,0.24929284574837451
0.2492495180606329,0.2491060461867144,0.24999999999999997,0.2492295550230812,0.24955106628545956,0.2492746047094351,0.24952670486236325,0.24905258876420774,0.24938110099366714,0.24952228323376321,0.24934239572017602,0.24935668851830475,0.24959449790080473,0.24912781155722133,0.24948749637669115,0.2483996332956813,0.24860836298376535,0.24950344441145145,0.24825544511247835,0.24945267707602134,0.2495398204190086,0.2495625162360244,0.24906020016015434,0.2492658518717591,0.24921043588245903,0.24931472144510894,0.24945652848468716,0.2494970150864816,0.24942656629908855,0.24911377184816183,0.24947612141245545,0.24927798308208118,0.24949569290351734,0.24960387859597968,0.2494825078940854,0.24908670751763504,0.24952504097224018,0.24923037982566243,0.2489406913730929,0.24946041152412712,0.24905806640688224,0.2495574897980384,0.24954054681913057,0.24957563676354078,0.24958045665946377,0.24948142120296574,0.24872041494648411,0.2495670294003493,0.24928246296855097,0.24955588025874423,0.24954076579765183,0.2495144201987201,0.24908487585248493,0.24946502113989363
0.2491960685889194,0.24905214292042563,0.2492295550230812,0.2499999999999999,0.24949674208888178,0.24922011160240862,0.24947254244380954,0.24899980581241338,0.24932728522852515,0.24946800074766678,0.2492883271045025,0.24930243567797103,0.24954021999458093,0.24907366495058464,0.24943314838888195,0.24834537029376938,0.24855452010725526,0.24944913487865528,0.24820185631096336,0.2493985025290238,0.249485561931952,0.24950830492183618,0.24900592304217353,0.24921180758811184,0.24915633703205747,0.24926050765008673,0.24940228108730655,0.24944530285310737,0.24937194395494902,0.24905976612786523,0.24942163184183674,0.24922206632548435,0.24944143155334905,0.2495495960443977,0.24942782600350014,0.24903475999421695,0.24947036564477787,0.24917671709607522,0.24888664896723187,0.24940604746547837,0.24900477224472448,0.2495032215860952,0.2494859004852437,0.24952301737176427,0.24952618529179033,0.24942819266280108,0.24866028083904454,0.249512763650419,0.24922794439047463,0.24950161415330993,0.2494867870468499,0.2494609051283083,0.24903403663093723,0.24941121274911485
0.24951613724686716,0.24937342318505884,0.24955106628545956,0.24949674208888178,0.24999999999999986,0.2495413256721897,0.24979444847954063,0.24932039681389978,0.24964898269550667,0.24979004676368352,0.2496102315052063,0.24962422051398148,0.24986233088875345,0.24939542010691898,0.24975508676477906,0.24866602133279364,0.2488753810061643,0.24977114232648834,0.24852158828684076,0.249720431796153,0.2498075881431533,0.2498303758675921,0.2493273772411427,0.24953344488971346,0.2494777843654473,0.24958229289377876,0.24972424835787893,0.24976469815252386,0.2496940315220458,0.24938109690383042,0.24974248464658363,0.24954273573599944,0.24976345447769502,0.24987175815525484,0.2497498095290469,0.24935251078676599,0.24979257607296138,0.24949838215969858,0.2492068069377835,0.24972769674327783,0.24932599376709874,0.24982532581959227,0.24980796986391104,0.2498434980807085,0.2498483134106872,0.2497492192921293,0.24897929972040445,0.24983487453009365,0.2495495913637441,0.2498237113694732,0.24980695958405677,0.24978129300480667,0.24935042014473313,0.24973273300949658
0.249238919272041,0.2490960431606465,0.2492746047094351,0.24922011160240862,0.2495413256721897,0.24999999999999983,0.24951695822742337,0.24904322749264363,0.24937183921132514,0.2495126085372937,0.24933342852533705,0.24934751064592994,0.24958478075814924,0.24911803945665065,0.24947759757636273,0.24839018717771658,0.24859864022013964,0.24949367663086733,0.2482455321237206,0.24944303286485997,0.2495300575802306,0.24955281735418114,0.2490502707069407,0.2492561642717159,0.24920073320731218,0.24930502427202175,0.24944682270343593,0.24949002196919065,0.24941855465422103,0.24910870990341807,0.24946482907881326,0.24927130307832973,0.24948597822773966,0.24959416803943393,0.24947221703003672,0.24908300195447144,0.2495156138931762,0.24922296203379823,0.24893272809734718,0.24945047623997066,0.2490711806918747,0.2495477858399198,0.2495305992987462,0.2495678575185038,0.24957074959052927,0.24947206879392672,0.2487126962329223,0.24955732601210281,0.24928655231875052,0.2495461753363737,0.2495311493600735,0.24950628136097097,0.24907759052712888,0.24945750243025122
0.24949170544568905,0.24934922159652212,0.24952670486236325,0.24947254244380954,0.24979444847954063,0.24951695822742337,0.2499999999999999,0.24929610041146505,0.2496246854480441,0.24976568687946402,0.24958592483798248,0.24959984269758376,0.2498379769011391,0.24937115957170916,0.24973072553288406,0.24864182531036277,0.24885116449953812,0.24974678527695968,0.24849737341886716,0.2496960833117214,0.24978323424509072,0.24980601653656595,0.24930308251057243,0.2495090856364011,0.2494534631427528,0.2495579585151321,0.24969989992625558,0.2497403253293898,0.24966962290734046,0.2493570913123498,0.24971803440162738,0.24951854754758873,0.24973910303659164,0.24984739537200443,0.24972548712335138,0.24932821421710596,0.24976816780234745,0.24947378579225646,0.24918254575984594,0.24970337812997576,0.24930122887552386,0.24980096782120106,0.24978358609451923,0.249819033143507,0.249823953076537,0.2497248576549995,0.24895472014052913,0.24981051548734454,0.24952514332927694,0.2497993534268741,0.24978269676658457,0.2497569546510143,0.24932711014936576,0.249708533585326
0.24901766172832712,0.24887779569596258,0.24905258876420774,0.24899980581241338,0.24932039681389978,0.24904322749264363,0.24929610041146505,0.24999999999999983,0.24915094985562347,0.24929170150014718,0.2491118916571865,0.24912657177218953,0.2493639468181838,0.2488983953294033,0.24925674357682592,0.2481688199114302,0.24837871856638757,0.2492728382523969,0.2480258882815904,0.24922220683245724,0.24930919799878587,0.24933199023841804,0.24882989094808136,0.24903557888203506,0.24897985161152286,0.2490843874406157,0.24922605976912665,0.2492663801603678,0.249198314065233,0.24888516661643967,0.24924466212690233,0.24905332096845592,0.24926518728450908,0.24937327647373697,0.24925175486620263,0.24886824032355856,0.24929506761212666,0.24900684939667514,0.24871379047426995,0.24922968538774343,0.24883702659101814,0.2493269335170922,0.24931400825096922,0.24934490776643256,0.24934987807561962,0.2492532667722916,0.24853140435078996,0.24933646551853675,0.24909141597308165,0.24932532361145057,0.24931655720204118,0.24928462921113045,0.2488676688721262,0.24923996598853468
0.2493462646120657,0.24920539275718973,0.24938110099366714,0.24932728522852515,0.24964898269550667,0.24937183921132514,0.2496246854480441,0.24915094985562347,0.24999999999999944,0.24962023580435785,0.2494407212899798,0.24945446015150083,0.24969249996518797,0.2492262646091229,0.24958530579216007,0.2484972567911968,0.24870656188541768,0.2496013505728564,0.24835269618893588,0.249550712860133,0.24963778022782673,0.24966055857117284,0.24915786150751626,0.2493639188009336,0.24930819687956504,0.2494126455747807,0.24955450303025295,0.24959487031807426,0.24952469397664084,0.24921259294752668,0.2495725383640623,0.24937375069698975,0.24959367898375362,0.2497019128449009,0.24957993179628135,0.24918298893128443,0.24962287260307942,0.24932903158261271,0.24903728717649498,0.24955784779657927,0.2491585606140255,0.24965551750367296,0.24963832715146672,0.2496738896691317,0.2496784844445298,0.24957993820999208,0.2488124619130842,0.2496650554345188,0.2493800728472617,0.24965389946966016,0.24963781310547456,0.24961152288804592,0.24918044899500683,0.24956390400154696
0.24948736803296853,0.24934472029932006,0.24952228323376321,0.24946800074766678,0.24979004676368352,0.2495126085372937,0.24976568687946402,0.24929170150014718,0.24962023580435785,0.2499999999999997,0.24958149072854394,0.24959551961704776,0.24983356207964277,0.2493666264951446,0.24972631956120284,0.2486372772606084,0.2488466303651398,0.24974238217535072,0.24849297396150688,0.2496916845487938,0.24977883255863068,0.24980161650336227,0.2492986715496121,0.24950470014877504,0.24944906103999848,0.24955355747524122,0.24969549702702648,0.24973605339338387,0.24966528783902395,0.24935227238262228,0.2497136665264905,0.24951395072828153,0.24973469887710179,0.24984298961813642,0.24972110676048218,0.24932365773503323,0.24976383558726747,0.24946944782374147,0.2491781141401556,0.24969895813512533,0.24929684218719775,0.2497965599750271,0.2497792372388855,0.24981463830405545,0.24981954789395874,0.24972054287808568,0.24895190476552848,0.2498061102126783,0.24952068418945378,0.24979494861177656,0.2497783345899421,0.2497526182042662,0.2493215219455051,0.24970393580070377
